time_s,commanded_deg_s,angle_deg,feedback_deg_s
21.184542655944824,90,241.4,89.68403143781894
21.188632249832153,90,241.78,92.9187617326404
21.192970514297485,90,242.23000000000002,103.72811606946975
21.196980476379395,90,242.64000000000001,102.24535584755252
21.201163291931152,90,243.06,100.41083447332123
21.20524525642395,90,243.44,93.09243151684954
21.209243535995483,90,243.82,95.04087775789988
21.21324396133423,90,244.18,89.99043089576597
21.21743154525757,90,244.51,78.80439079935853
21.221724033355713,90,244.85,79.20814041324229
21.22590947151184,90,245.22,88.4017362574776
21.230018615722656,90,245.57,85.17588627792145
21.234110832214355,90,245.91,83.0845583780013
21.23810601234436,90,246.3,97.61762606672208
21.242103815078735,90,246.70000000000002,100.05496183206249
21.246143102645874,90,247.1,99.02736394758026
21.250248670578003,90,247.53,104.73581416957192
21.254329919815063,90,247.95000000000002,102.9096670171788
21.258328914642334,90,248.34,97.52450724378124
21.26233458518982,90,248.68,84.87967144812895
21.266330003738403,90,248.97,72.58313402553804
21.270393133163452,90,249.31,83.67934280014167
21.274641275405884,90,249.67000000000002,84.7429251318923
21.2788245677948,90,249.99,76.49477259774144
21.283130168914795,90,250.33,78.96690625173123
21.287219762802124,90,250.71,92.9187617326404
21.291341304779053,90,251.08,89.77222652860641
21.29573392868042,90,251.45000000000002,84.23211463308832
21.29982614517212,90,251.82,90.41554882311232
21.304104328155518,90,252.29,109.8597235844848
21.30828595161438,90,252.71,100.43945949028262
21.312599182128906,90,253.1,90.41946603283084
21.316927433013916,90,253.46,83.17447614851037
21.321002960205078,90,253.85,95.69314145313811
21.32512903213501,90,254.24,94.52089217612748
21.329262733459473,90,254.58,82.25074172338299
21.333356618881226,90,254.94,87.93602236328333
21.337722063064575,90,255.33,89.33798798471119
21.342069625854492,90,255.68,80.50487523992192
21.346328258514404,90,256.05,86.88234688164926
21.350497245788574,90,256.45,95.94656296465199
21.354782342910767,90,256.86,95.68044511211845
21.358851671218872,90,257.24,93.38150456995436
21.362993001937866,90,257.64,96.58731145652877
21.367208003997803,90,258.07,102.01655749759763
21.371320962905884,90,258.43,87.52822676946596
21.375433683395386,90,258.81,92.3962620289844
21.37973427772522,90,259.22,95.33566027276333
21.383820295333862,90,259.59000000000003,90.55271793674986
21.387901306152344,90,259.91,78.41194601857634
21.391896724700928,90,260.26,87.60033416874668
21.396100282669067,90,260.67,97.5364210765189
21.400352716445923,90,261.04,87.00899753308023
21.4044029712677,90,261.38,83.94533553095685
21.40842318534851,90,261.77,97.00975922191571
21.41252088546753,90,262.16,95.17533950079601
21.416521310806274,90,262.53000000000003,92.49016508731266
21.42052125930786,90,262.9,92.50119091612211
21.424543857574463,90,263.33,106.89608345187462
21.428627729415894,90,263.73,97.9462665654821
21.432680368423462,90,264.06,81.42842216730988
21.43682050704956,90,264.38,77.29209789806919
21.44109845161438,90,264.76,88.82770551189773
21.445157766342163,90,265.12,88.68491953483245
21.449449062347412,90,265.44,74.56954719706492
21.45353102684021,90,265.76,78.39362654050414
21.45764183998108,90,266.12,87.5739148590684
21.46165156364441,90,266.49,92.27568557498033
21.46576166152954,90,266.83,82.7230906665059
21.46998953819275,90,267.25,99.34064625275288
21.474188089370728,90,267.7,107.17982964224602
21.478253841400146,90,268.1,98.38278308802809
21.482255697250366,90,268.47,92.45710336610182
21.486389636993408,90,268.85,91.9219978084077
21.490586280822754,90,269.25,95.31425974320558
21.494627475738525,90,269.63,94.03159410029386
21.498717308044434,90,269.95,78.24281683572178
21.50277280807495,90,270.28000000000003,81.3709770723205
21.50691246986389,90,270.63,84.54796982087525
21.51098871231079,90,270.95,78.50367198923621
21.51494598388672,90,271.28000000000003,83.39078925172741
21.51897954940796,90,271.67,96.68864877644774
21.522976398468018,90,272.06,97.57686471008964
21.526944398880005,90,272.44,95.76611908910539
21.530976057052612,90,272.85,101.69512950917238
21.534989833831787,90,273.29,109.6224389664384
21.53906512260437,90,273.69,98.1525536769382
21.543068170547485,90,274.03000000000003,84.93528052412945
21.547072649002075,90,274.37,84.90493927124882
21.551065921783447,90,274.72,87.64740581527825
21.555076122283936,90,275.04,79.79650891795312
21.5590660572052,90,275.36,80.20180938153399
21.563063144683838,90,275.7,85.06193617655205
21.56706476211548,90,276.07,92.4626120114406
21.5710768699646,90,276.45,94.71330639410392
21.575065851211548,90,276.84000000000003,97.76932400933484
21.579071760177612,90,277.23,97.35618140697196
21.583070993423462,90,277.63,100.01917252890811
21.58728289604187,90,278.08,106.84007698403444
21.59165620803833,90,278.52,100.61024696069293
21.59589958190918,90,278.87,82.48153725138192
21.600171089172363,90,279.2,77.25610180843566
21.604575395584106,90,279.57,84.00868727331884
21.60897159576416,90,279.93,81.8889006996072
21.613198280334473,90,280.27,80.44129963898325
21.617323637008667,90,280.6,79.99308328036592
21.62143635749817,90,280.98,92.3962620289844
21.625665426254272,90,281.35,87.48971022663316
21.629680633544922,90,281.69,84.67806899827178
21.63400387763977,90,282.11,97.14926818508062
21.638041257858276,90,282.53000000000003,104.02785402149915
21.64208221435547,90,282.93,98.98646527818188
21.646180868148804,90,283.31,92.71336862311564
21.650303602218628,90,283.67,87.32069396252933
21.654435396194458,90,284.03000000000003,87.12922331217872
21.6585636138916,90,284.40000000000003,89.6270563095593
21.662845373153687,90,284.79,91.08405590511403
21.666910648345947,90,285.15000000000003,88.55489062225425
21.67094898223877,90,285.49,84.19313732435323
21.67504644393921,90,285.85,87.85927150006151
21.679184675216675,90,286.22,89.41017917843055
21.683308362960815,90,286.57,84.87548566141633
21.687639474868774,90,286.99,96.97278872619546
21.691644430160522,90,287.39,99.87627098463535
21.69565987586975,90,287.78000000000003,97.1249590310047
21.69982099533081,90,288.15000000000003,88.9183796481991
21.703906297683716,90,288.54,95.46417041143523
21.708091259002686,90,288.94,95.58033384606077
21.712172508239746,90,289.32,93.10874634887142
21.71630549430847,90,289.67,84.68453417941133
21.72037100791931,90,290.01,83.6302697630715
21.7243812084198,90,290.36,87.27743162901875
21.72846007347107,90,290.73,90.7115080664028
21.732587099075317,90,291.09000000000003,87.22989254766362
21.736819982528687,90,291.48,92.1357755998616
21.740971326828003,90,291.87,93.94547208821174
21.74506139755249,90,292.25,92.90792888370626
21.74918293952942,90,292.64,94.62477931393202
21.753313302993774,90,293.06,101.68596628954438
21.75742530822754,90,293.49,104.57185133646597
21.761547088623047,90,293.88,94.61930587690553
21.765716075897217,90,294.22,81.55457851996646
21.76981019973755,90,294.56,83.04585138597106
21.7738938331604,90,294.92,88.15678654834524
21.777989387512207,90,295.26,83.01684480148417
21.781987190246582,90,295.57,77.5425954198479
21.785992860794067,90,295.91,84.87967144813604
21.79013419151306,90,296.26,84.51389752445924
21.79421091079712,90,296.58,78.49448973624021
21.79821014404297,90,296.93,87.51677596280526
21.802208423614502,90,297.32,97.54195348836868
21.806214570999146,90,297.71,97.35038743081252
21.81020998954773,90,298.1,97.61180093090948
21.81420350074768,90,298.5,100.16248358208387
21.818202257156372,90,298.89,97.53032196517665
21.82220220565796,90,299.26,92.50119091613632
21.82620143890381,90,299.62,90.01725527602582
21.830225467681885,90,299.98,89.46258087451459
21.834338188171387,90,300.33,85.10182028984678
21.838359117507935,90,300.64,77.0966048028467
21.84247851371765,90,300.96,77.68128718601524
21.84663152694702,90,301.33,89.09193868764103
21.85066843032837,90,301.7,91.65441058351163
21.854717254638672,90,302.07,91.38455305617825
21.859012365341187,90,302.49,97.7856053288963
21.863086223602295,90,302.94,110.46039679288069
21.86721444129944,90,303.36,101.73882067571856
21.871522903442383,90,303.74,88.19852360134918
21.87568497657776,90,304.15000000000003,98.50860056138539
21.87987995147705,90,304.52,88.20076612672808
21.88395929336548,90,304.87,85.79815312683199
21.88805866241455,90,305.19,78.0607932999867
21.892035245895386,90,305.51,80.47108819473418
21.896220207214355,90,305.90000000000003,93.19082549992487
21.900471687316895,90,306.26,84.67639300133574
21.904597520828247,90,306.64,92.1026015602416
21.90892744064331,90,307.07,99.3089984031732
21.91314935684204,90,307.52,106.58667269030677
21.917250871658325,90,307.93,99.96306690694094
21.921547651290894,90,308.37,102.4022727777156
21.92591142654419,90,308.78000000000003,93.95534283997732
21.929975986480713,90,309.13,86.11018301266172
21.934141874313354,90,309.43,72.01346076804485
21.93824601173401,90,309.76,80.40666434297277
21.94236993789673,90,310.11,84.87057871307715
21.94647789001465,90,310.45,82.76630063841527
21.950608491897583,90,310.78000000000003,79.89150476191467
21.95490288734436,90,311.16,88.4874261603365
21.95916485786438,90,311.55,91.5069680017869
21.963355541229248,90,311.93,90.67733515389321
21.9674654006958,90,312.33,97.32692887805457
21.971555709838867,90,312.75,102.6817253439069
21.9757137298584,90,313.14,93.79464220183158
21.980045318603516,90,313.53000000000003,90.03624834875502
21.984196424484253,90,313.90000000000003,89.13287461949452
21.98851728439331,90,314.29,90.25981128951844
21.992722272872925,90,314.64,83.2344729829255
21.996827602386475,90,315.0,87.69089029560702
22.000965118408203,90,315.36,87.00872651838523
22.005053520202637,90,315.72,88.05396780966043
22.00918436050415,90,316.08,87.14933856630606
22.013319969177246,90,316.42,82.21280756371114
22.017797708511353,90,316.85,96.03060113945097
23.025389671325684,0,317.43,0.5756298396624474
23.03004217147827,0,317.43,0.0
23.034456968307495,0,317.43,0.0
23.03887629508972,0,317.43,0.0
23.0433509349823,0,317.43,0.0
23.04764723777771,0,317.43,0.0
23.052062034606934,0,317.43,0.0
23.056443691253662,0,317.43,0.0
23.060647010803223,0,317.43,0.0
23.06483244895935,0,317.43,0.0
23.06893515586853,0,317.43,0.0
23.073010683059692,0,317.43,0.0
23.076995849609375,0,317.43,0.0
23.081238269805908,0,317.43,0.0
23.085429668426514,0,317.43,0.0
23.089508295059204,0,317.43,0.0
23.093549251556396,0,317.43,0.0
23.097673892974854,0,317.43,0.0
23.10174059867859,0,317.43,0.0
23.105749130249023,0,317.43,0.0
23.109925031661987,0,317.43,0.0
23.11396074295044,0,317.43,0.0
23.11800217628479,0,317.43,0.0
23.122142791748047,0,317.43,0.0
23.126412868499756,0,317.43,0.0
23.13046646118164,0,317.43,0.0
23.13465404510498,0,317.43,0.0
23.138756036758423,0,317.43,0.0
23.142874479293823,0,317.43,0.0
23.146970987319946,0,317.43,0.0
23.151005268096924,0,317.43,0.0
23.155102968215942,0,317.43,0.0
23.15923261642456,0,317.43,0.0
23.16355609893799,0,317.43,0.0
23.16765594482422,0,317.43,0.0
23.171766996383667,0,317.43,0.0
23.175831079483032,0,317.43,0.0
23.17987370491028,0,317.43,0.0
23.183961868286133,0,317.43,0.0
23.18795919418335,0,317.43,0.0
23.192061185836792,0,317.43,0.0
23.19627857208252,0,317.43,0.0
23.200315952301025,0,317.43,0.0
23.20431900024414,0,317.43,0.0
23.208350896835327,0,317.43,0.0
23.212450981140137,0,317.43,0.0
23.21654510498047,0,317.43,0.0
23.22066879272461,0,317.43,0.0
23.224687814712524,0,317.43,0.0
23.228702306747437,0,317.43,0.0
23.23312497138977,0,317.43,0.0
23.237468719482422,0,317.43,0.0
23.241870403289795,0,317.43,0.0
23.24621081352234,0,317.43,0.0
23.250635623931885,0,317.43,0.0
23.254982709884644,0,317.43,0.0
23.259331226348877,0,317.43,0.0
23.26363754272461,0,317.43,0.0
23.268003463745117,0,317.43,0.0
23.272151708602905,0,317.43,0.0
23.27619767189026,0,317.43,0.0
23.280235052108765,0,317.43,0.0
23.28426742553711,0,317.43,0.0
23.288220405578613,0,317.43,0.0
23.2922203540802,0,317.43,0.0
23.296286582946777,0,317.43,0.0
23.300264835357666,0,317.43,0.0
23.30428433418274,0,317.43,0.0
23.308274507522583,0,317.43,0.0
23.312288522720337,0,317.43,0.0
23.31644344329834,0,317.43,0.0
23.32059621810913,0,317.43,0.0
23.324740171432495,0,317.43,0.0
23.328850984573364,0,317.43,0.0
23.332922220230103,0,317.43,0.0
23.337055683135986,0,317.43,0.0
23.34120464324951,0,317.43,0.0
23.345324754714966,0,317.43,0.0
23.349393844604492,0,317.43,0.0
23.353415966033936,0,317.43,0.0
23.357563972473145,0,317.43,0.0
23.36172914505005,0,317.43,0.0
23.365792274475098,0,317.43,0.0
23.369926929473877,0,317.43,0.0
23.37406325340271,0,317.43,0.0
23.378196239471436,0,317.43,0.0
23.382291078567505,0,317.43,0.0
23.38642191886902,0,317.43,0.0
23.390553951263428,0,317.43,0.0
23.394678592681885,0,317.43,0.0
23.398792505264282,0,317.43,0.0
23.402923583984375,0,317.43,0.0
23.407020568847656,0,317.43,0.0
23.411153554916382,0,317.43,0.0
23.41528558731079,0,317.43,0.0
23.419416904449463,0,317.43,0.0
23.423510313034058,0,317.43,0.0
23.427714109420776,0,317.43,0.0
23.43183970451355,0,317.43,0.0
23.435862064361572,0,317.43,0.0
23.43998146057129,0,317.43,0.0
23.444329738616943,0,317.43,0.0
23.44831919670105,0,317.43,0.0
23.452520608901978,0,317.43,0.0
23.456872701644897,0,317.43,0.0
23.46097159385681,0,317.43,0.0
23.465310096740723,0,317.43,0.0
23.469316720962524,0,317.43,0.0
23.47334098815918,0,317.43,0.0
23.477541208267212,0,317.43,0.0
23.481708765029907,0,317.43,0.0
23.48582911491394,0,317.43,0.0
23.48997402191162,0,317.43,0.0
23.49410080909729,0,317.43,0.0
23.498461723327637,0,317.43,0.0
23.502613306045532,0,317.43,0.0
23.506701469421387,0,317.43,0.0
23.510889053344727,0,317.43,0.0
23.51498556137085,0,317.43,0.0
23.519095182418823,0,317.43,0.0
23.523167371749878,0,317.43,0.0
23.52715253829956,0,317.43,0.0
23.53120183944702,0,317.43,0.0
23.535269737243652,0,317.43,0.0
23.53926658630371,0,317.43,0.0
23.54327130317688,0,317.43,0.0
23.547266483306885,0,317.43,0.0
23.551271200180054,0,317.43,0.0
23.555285215377808,0,317.43,0.0
23.5594322681427,0,317.43,0.0
23.563540935516357,0,317.43,0.0
23.567655086517334,0,317.43,0.0
23.5716495513916,0,317.43,0.0
23.575660467147827,0,317.43,0.0
23.579678773880005,0,317.43,0.0
23.583773374557495,0,317.43,0.0
23.5880389213562,0,317.43,0.0
23.59241533279419,0,317.43,0.0
23.596803903579712,0,317.43,0.0
23.601149082183838,0,317.43,0.0
23.60554599761963,0,317.43,0.0
23.60993766784668,0,317.43,0.0
23.614222526550293,0,317.43,0.0
23.61836528778076,0,317.43,0.0
23.62237787246704,0,317.43,0.0
23.626367330551147,0,317.43,0.0
23.63038468360901,0,317.43,0.0
23.634467124938965,0,317.43,0.0
23.638809204101562,0,317.43,0.0
23.64309525489807,0,317.43,0.0
23.647565603256226,0,317.43,0.0
23.651880979537964,0,317.43,0.0
23.656173944473267,0,317.43,0.0
23.660252809524536,0,317.43,0.0
23.664361000061035,0,317.43,0.0
23.66835880279541,0,317.43,0.0
23.672359704971313,0,317.43,0.0
23.676341772079468,0,317.43,0.0
23.680298328399658,0,317.43,0.0
23.684481859207153,0,317.43,0.0
23.68870711326599,0,317.43,0.0
23.692819833755493,0,317.43,0.0
23.696990489959717,0,317.43,0.0
23.701143503189087,0,317.43,0.0
23.705224752426147,0,317.43,0.0
23.709211587905884,0,317.43,0.0
23.713291883468628,0,317.43,0.0
23.717564344406128,0,317.43,0.0
23.721665382385254,0,317.43,0.0
23.72569990158081,0,317.43,0.0
23.72971224784851,0,317.43,0.0
23.733854293823242,0,317.43,0.0
23.737974166870117,0,317.43,0.0
23.7420597076416,0,317.43,0.0
23.746074199676514,0,317.43,0.0
23.750057220458984,0,317.43,0.0
23.754058837890625,0,317.43,0.0
23.758059978485107,0,317.43,0.0
23.76206636428833,0,317.43,0.0
23.766188859939575,0,317.43,0.0
23.77019476890564,0,317.43,0.0
23.774303674697876,0,317.43,0.0
23.77832293510437,0,317.43,0.0
23.782414197921753,0,317.43,0.0
23.786636352539062,0,317.43,0.0
23.791007041931152,0,317.43,0.0
23.795319080352783,0,317.43,0.0
23.799643993377686,0,317.43,0.0
23.80402445793152,0,317.43,0.0
23.808461666107178,0,317.43,0.0
23.812829971313477,0,317.43,0.0
23.81714940071106,0,317.43,0.0
23.821364641189575,0,317.43,0.0
23.825429916381836,0,317.43,0.0
23.82955050468445,0,317.43,0.0
23.83368682861328,0,317.43,0.0
23.838001012802124,0,317.43,0.0
23.842037200927734,0,317.43,0.0
23.84634494781494,0,317.43,0.0
23.85067915916443,0,317.43,0.0
23.85500931739807,0,317.43,0.0
23.859008312225342,0,317.43,0.0
23.863019227981567,0,317.43,0.0
23.867221355438232,0,317.43,0.0
23.871284246444702,0,317.43,0.0
23.87555766105652,0,317.43,0.0
23.879895448684692,0,317.43,0.0
23.88396716117859,0,317.43,0.0
23.888304471969604,0,317.43,0.0
23.892720937728882,0,317.43,0.0
23.89708709716797,0,317.43,0.0
23.901477336883545,0,317.43,0.0
23.90582513809204,0,317.43,0.0
23.909920930862427,0,317.43,0.0
23.914172887802124,0,317.43,0.0
23.91841435432434,0,317.43,0.0
23.922653913497925,0,317.43,0.0
23.92693042755127,0,317.43,0.0
23.931182622909546,0,317.43,0.0
23.93524479866028,0,317.43,0.0
23.939379930496216,0,317.43,0.0
23.94351315498352,0,317.43,0.0
23.94766616821289,0,317.43,0.0
23.951939344406128,0,317.43,0.0
23.95615816116333,0,317.43,0.0
23.96040987968445,0,317.43,0.0
23.96471929550171,0,317.43,0.0
23.968942403793335,0,317.43,0.0
23.972988605499268,0,317.43,0.0
23.977288246154785,0,317.43,0.0
23.981512546539307,0,317.43,0.0
23.985658407211304,0,317.43,0.0
23.98988151550293,0,317.43,0.0
23.994220733642578,0,317.43,0.0
23.99832320213318,0,317.43,0.0
24.00251865386963,0,317.43,0.0
24.006792545318604,0,317.43,0.0
24.011026859283447,0,317.43,0.0
24.01525044441223,0,317.43,0.0
