timestamp,bee_phi
1696902243.9243913,0.2393386662006378
1696902243.9913752,0.2449896335601806
1696902244.0258927,0.2440756410360336
1696902244.0910962,0.3022912144660949
1696902244.19108,0.2913820147514343
1696902244.2260003,0.306639015674591
1696902244.2912345,0.279252678155899
1696902244.3578436,0.3416298031806946
1696902244.3908854,0.3202501535415649
1696902244.4261198,0.3768876194953918
1696902244.4918883,0.3646931648254394
1696902244.5581064,0.3578237295150757
1696902244.6245348,0.3406720161437988
1696902244.6599252,0.335441529750824
1696902244.724998,0.3666228055953979
1696902244.7599394,0.3151606619358063
1696902244.8246295,0.3209763765335083
1696902244.8582354,0.3873044848442077
1696902244.925492,0.3298199772834778
1696902244.9584928,0.3233597874641418
1696902245.025273,0.3633397221565246
1696902245.091733,0.3364117741584778
1696902245.1251712,0.2146967053413391
1696902245.1906898,0.2215335965156555
1696902245.2246933,0.2375553250312805
1696902245.2578611,0.2483733296394348
1696902245.325482,0.1584432721138
1696902245.3915527,0.194538414478302
1696902245.459158,0.1230714991688728
1696902245.525446,0.1214470192790031
1696902245.5915344,0.1220319867134094
1696902245.6252472,0.0928467065095901
1696902245.6583054,0.0566737353801727
1696902245.725248,0.0840458497405052
1696902245.791083,0.0111881280317902
1696902245.8245156,0.0123299695551395
1696902245.8926818,-0.064824104309082
1696902245.925468,-0.0561052523553371
1696902245.991008,-0.044252622872591
1696902246.0909164,-0.1157073006033897
1696902246.1578684,-0.0890133902430534
1696902246.224379,-0.0859716981649398
1696902246.258976,-0.1326927989721298
1696902246.3250697,-0.1602916121482849
1696902246.457733,-0.2147829234600067
1696902246.5250628,-0.2797189950942993
1696902246.5583315,-0.2694234549999237
1696902246.6255617,-0.2840622067451477
1696902246.8252163,-0.4025688767433166
1696902247.093612,-0.4069570899009704
1696902247.159612,-0.4359965622425079
1696902247.2249663,-0.4759038388729095
1696902247.2588642,-0.455544650554657
1696902247.391231,-0.5338337421417236
1696902247.4586186,-0.5767709612846375
1696902247.4914603,-0.6847286224365234
1696902247.5253444,-0.7075179219245911
1696902247.5931642,-0.7022861838340759
1696902247.6581392,-0.7707920670509338
1696902247.6918309,-0.7491541504859924
1696902247.7586696,-0.8041017651557922
1696902247.8249173,-0.830913782119751
1696902247.8581517,-0.8110318183898926
1696902247.9269228,-0.8100090622901917
1696902247.9596436,-0.8466529846191406
1696902248.0254166,-0.8376792073249817
1696902248.0586872,-0.8393803834915161
1696902248.1259232,-0.8235293626785278
1696902248.1583426,-0.841796338558197
1696902248.2259128,-0.8468103408813477
1696902248.2916307,-0.9018243551254272
1696902248.3256216,-0.8814368844032288
1696902248.3580189,-0.8900365233421326
1696902248.4262836,-0.9318505525588988
1696902248.4917464,-0.972136378288269
1696902248.5255334,-1.0106196403503418
1696902248.5917594,-1.0552624464035034
1696902248.6244023,-1.0483100414276123
1696902248.693156,-1.0986427068710327
1696902248.7585,-1.083997368812561
1696902248.790813,-1.0780655145645142
1696902248.8243628,-1.0925943851470947
1696902248.8913774,-1.1142945289611816
1696902248.9600437,-1.1456910371780396
1696902248.997498,-1.1503866910934448
1696902249.0585818,-1.2083255052566528
1696902249.1249833,-1.2216627597808838
1696902249.1906452,-1.2708052396774292
1696902249.224136,-1.2457778453826904
1696902249.257734,-1.2504061460494995
1696902249.3268695,-1.257964015007019
1696902249.3601596,-1.2744500637054443
1696902249.4270062,-1.2298533916473389
1696902249.4918876,-1.2293856143951416
1696902249.527385,-1.31775963306427
1696902249.5936038,-1.313410997390747
1696902249.6252687,-1.311899185180664
1696902249.691193,-1.3073431253433228
1696902249.7254386,-1.3124843835830688
1696902249.791416,-1.292641282081604
1696902249.826766,-1.330505609512329
1696902249.8926685,-1.368088960647583
1696902249.9587672,-1.383206129074097
1696902249.9917006,-1.364696741104126
1696902250.024685,-1.4539169073104858
1696902250.0911467,-1.4417858123779297
1696902250.1242552,-1.4643454551696775
1696902250.192475,-1.426052808761597
1696902250.259006,-1.452452301979065
1696902250.3243856,-1.4297593832015991
1696902250.3580377,-1.4356253147125244
1696902250.4268744,-1.4437570571899414
1696902250.4576705,-1.4119651317596436
1696902250.5253356,-1.426498293876648
1696902250.5578594,-1.455677151679993
1696902250.6247237,-1.461145520210266
1696902250.691172,-1.4378488063812256
1696902250.7249064,-1.4550397396087646
1696902250.790759,-1.4660048484802246
1696902250.8247406,-1.465626835823059
1696902250.8573012,-1.4473741054534912
1696902250.9258676,-1.4570250511169434
1696902250.993605,-1.4805052280426023
1696902251.024517,-1.4668359756469729
1696902251.093668,-1.473750352859497
1696902251.1586204,-1.4186854362487793
1696902251.192856,-1.4421095848083496
1696902251.2588568,-1.414210319519043
1696902251.2919877,-1.450600028038025
1696902251.3594136,-1.437598466873169
1696902251.3926053,-1.4216432571411133
1696902251.4585748,-1.3846532106399536
1696902251.4922185,-1.4569306373596191
1696902251.559045,-1.44269061088562
1696902251.6247,-1.456149339675903
1696902251.6600735,-1.4417343139648438
1696902251.6909437,-1.419076681137085
1696902251.7594748,-1.4443269968032837
1696902251.857839,-1.484424352645874
1696902251.958986,-1.4422008991241455
1696902251.9936252,-1.498679280281067
1696902252.1256185,-1.4589325189590454
1696902252.1924713,-1.4745101928710938
1696902252.2584507,-1.4825208187103271
1696902252.291651,-1.5310832262039185
1696902252.3583834,-1.4984617233276367
1696902252.391368,-1.4946143627166748
1696902252.4589026,-1.5113413333892822
1696902252.5241687,-1.5106887817382812
1696902252.5584357,-1.5076637268066406
1696902252.6245463,-1.5068479776382446
1696902252.6904864,-1.5416767597198486
1696902252.724301,-1.5027729272842407
1696902252.825503,-1.508644700050354
1696902252.9249065,-1.5282111167907717
1696902252.959594,-1.5161566734313965
1696902253.025356,-1.5488024950027466
1696902253.0917037,-1.553033471107483
1696902253.1243672,-1.5454338788986206
1696902253.1924868,-1.5268959999084473
1696902253.2249024,-1.528164625167847
1696902253.291581,-1.549394130706787
1696902253.3251705,-1.541561484336853
1696902253.3920658,-1.550812840461731
1696902253.459134,-1.5594124794006348
1696902253.4924767,-1.5428683757781982
1696902253.5579865,-1.5729418992996216
1696902253.6256618,-1.584089279174805
1696902253.725835,-1.5487656593322754
1696902253.7924314,-1.5348217487335205
1696902253.858453,-1.54414963722229
1696902253.8917046,-1.5433095693588257
1696902253.9597485,-1.531055927276611
1696902254.0246258,-1.5351014137268066
1696902254.0583618,-1.5871692895889282
1696902254.1264434,-1.5791683197021484
1696902254.1598043,-1.5458191633224487
1696902254.2241735,-1.551966428756714
1696902254.2582362,-1.529799461364746
1696902254.3245814,-1.5399924516677856
1696902254.3598528,-1.581634521484375
1696902254.4258187,-1.545874834060669
1696902254.4920895,-1.5123038291931152
1696902254.525288,-1.552564263343811
1696902254.557984,-1.5567117929458618
1696902254.625183,-1.5617012977600098
1696902254.6918333,-1.5900005102157593
1696902254.7286146,-1.5751292705535889
1696902254.7921443,-1.586006999015808
1696902254.858965,-1.543612360954285
1696902254.891219,-1.5365042686462402
1696902254.959534,-1.5448229312896729
1696902254.9908504,-1.5295976400375366
1696902255.027782,-1.5451374053955078
1696902255.091276,-1.53509783744812
1696902255.1587086,-1.5572526454925537
1696902255.1914291,-1.573491096496582
1696902255.2587311,-1.5412249565124512
1696902255.2912974,-1.5279738903045654
1696902255.3581634,-1.519698977470398
1696902255.3908956,-1.5637308359146118
1696902255.4594698,-1.5383977890014648
1696902255.4930985,-1.5377905368804932
1696902255.5588202,-1.5470539331436155
1696902255.5911434,-1.5168529748916626
1696902255.659997,-1.5313584804534912
1696902255.6913214,-1.5341393947601318
1696902255.7587912,-1.5689462423324585
1696902255.791582,-1.541515588760376
1696902255.8577776,-1.541393160820007
1696902255.891184,-1.4931161403656006
1696902255.9598134,-1.5191510915756226
1696902256.0242734,-1.5115575790405271
1696902256.0578697,-1.4999022483825684
1696902256.1245968,-1.4983025789260864
1696902256.1905673,-1.4611459970474243
1696902256.223937,-1.493228554725647
1696902256.2594457,-1.4958997964859009
1696902256.3235755,-1.436205506324768
1696902256.3571055,-1.4468698501586914
1696902256.4243655,-1.3999583721160889
1696902256.4901433,-1.290715217590332
1696902256.5251732,-1.1864383220672607
1696902256.5907297,-1.4073506593704224
1696902256.6242025,-1.4337204694747925
1696902257.1902146,-1.3869482278823853
1696902257.2570362,-1.3969340324401855
1696902257.8900635,-1.4550490379333496
1696902258.757027,-1.3506327867507937
1696902258.8236167,-1.439367413520813
1696902258.8570423,-1.4674432277679443
1696902258.9237182,-1.4777694940567017
1696902258.957393,-1.493628978729248
1696902258.9907963,-1.459425449371338
1696902259.0692627,-1.4521989822387695
1696902259.1233318,-1.4448189735412598
1696902259.2236736,-1.4393154382705688
1696902259.2902083,-1.5120145082473757
1696902259.3568814,-1.4894802570343018
1696902259.3906562,-1.4674638509750366
1696902259.4233568,-1.4667224884033203
1696902259.490386,-1.4501289129257202
1696902259.52357,-1.458362340927124
1696902259.5923305,-1.4337347745895386
1696902259.6574843,-1.4337230920791626
1696902259.691583,-1.4077367782592771
1696902259.7598553,-1.3716810941696167
1696902259.825217,-1.3286900520324707
1696902259.8586082,-1.3684576749801636
1696902259.8920712,-1.333470582962036
1696902260.2579908,-1.24194073677063
1696902260.3273103,-1.2119046449661257
1696902260.3915255,-1.1549309492111206
1696902260.4246037,-1.1561132669448853
1696902260.4920335,-1.138358235359192
1696902260.559167,-1.1221396923065186
1696902260.592129,-1.0783073902130127
1696902260.625229,-1.0823135375976562
1696902260.6917207,-1.0291706323623655
1696902260.7581158,-1.0108636617660522
1696902260.7909195,-0.9570629596710204
1696902260.859235,-0.9421606063842772
1696902260.9255378,-0.9000492095947266
1696902260.958073,-0.8752309083938599
1696902260.990512,-0.8811187148094177
1696902261.0592184,-0.8617214560508728
1696902261.1241093,-0.8231073021888733
1696902261.1595888,-0.8031747937202454
1696902261.2264652,-0.7501755952835083
1696902261.29231,-0.7364034652709961
1696902261.3263135,-0.767889678478241
1696902261.391115,-0.7345148921012878
1696902261.424778,-0.7335591912269592
1696902261.4906569,-0.7150687575340271
1696902261.525236,-0.6906744241714478
1696902261.5907884,-0.7192018628120422
1696902261.6586354,-0.6111316084861755
1696902261.6909015,-0.6293445825576782
1696902261.758113,-0.609099268913269
1696902261.824282,-0.5884084701538086
1696902261.8573563,-0.5738909840583801
1696902261.8920722,-0.5643057823181152
1696902261.9572651,-0.5093131065368652
1696902261.9906893,-0.4883309602737427
1696902262.0570948,-0.4047792255878448
1696902262.0904107,-0.370207667350769
1696902262.1571803,-0.4279188215732574
1696902262.2232895,-0.4160020649433136
1696902262.2567828,-0.392001211643219
1696902262.2903476,-0.4148521721363067
1696902262.3568842,-0.3798027634620666
1696902262.3901577,-0.4529237151145935
1696902262.4573188,-0.5188584327697754
1696902262.490243,-0.4589977860450744
1696902263.4233887,-0.2031203657388687
1696902263.490021,-0.2255703210830688
1696902263.523498,-0.1361381560564041
1696902263.5573602,-0.0750093236565589
1696902264.4234016,-0.2219662070274353
1696902264.4901166,-0.289687842130661
1696902264.5236895,-0.2908950746059418
1696902264.5903273,-0.2630793154239654
1696902264.6568098,-0.2517860531806946
1696902264.6904078,-0.1882673799991607
1696902264.7239022,-0.1385813504457473
1696902264.7899132,-0.1122087761759758
1696902264.8237064,-0.0382049866020679
1696902264.8899164,0.0188072398304939
1696902264.9244204,0.0003669063735287
1696902264.9899015,0.0120249968022108
1696902265.0244927,0.065002366900444
1696902265.0901058,0.0711806043982505
1696902265.1240485,0.0898071229457855
1696902265.1569817,0.1074272990226745
1696902265.2261543,0.0720059126615524
1696902265.258054,0.1243428438901901
1696902265.325071,0.0355698615312576
1696902265.356949,0.0569709688425064
1696902265.4235575,0.0673213228583335
1696902265.4573512,0.1250518262386322
1696902265.5232654,0.1256931275129318
1696902265.5572212,0.063926562666893
1696902265.623819,-0.0310231707990169
1696902265.6570673,0.0300716459751129
1696902265.7233486,0.0487860031425952
1696902265.9238338,0.1597755551338195
1696902265.9902337,0.230221152305603
1696902266.023517,0.2164504826068878
1696902266.0596166,0.1954032480716705
1696902266.123503,0.0111648961901664
1696902266.189997,-0.0064875874668359
1696902266.2236145,0.0330214947462081
1696902266.457549,0.1821184456348419
1696902266.5246809,0.2262459248304367
1696902266.5914917,0.2344870716333389
1696902266.6241765,0.2406976670026779
1696902266.6589918,0.2343506515026092
1696902266.7247767,0.2381778210401535
1696902266.791829,0.3063335418701172
1696902266.8253958,0.351737231016159
1696902266.891521,0.4067592024803161
1696902266.924265,0.45009446144104
1696902266.9913292,0.5460681915283203
1696902267.0577395,0.64247065782547
1696902267.0907922,0.6783602833747864
1696902267.1243608,0.6809528470039368
1696902267.1919067,0.7386744618415833
1696902267.2581866,0.6458310484886169
1696902267.2912102,0.7010744214057922
1696902267.3592896,0.6861632466316223
1696902267.423885,0.6959970593452454
1696902267.4596872,0.7503007054328918
1696902267.491954,0.7085798382759094
1696902267.5584235,0.7061026692390442
1696902267.625822,0.75068598985672
1696902267.6586227,0.7833074927330017
1696902267.7253544,0.8203047513961792
1696902267.792145,0.7647483944892883
1696902267.8258803,0.7582420110702515
1696902267.8914309,0.8560426831245422
1696902267.9250624,0.861626923084259
1696902267.9920058,0.9284003376960754
1696902268.0255525,0.9780119061470032
1696902268.0916646,0.989047348499298
1696902268.1574855,1.1253260374069214
1696902268.191156,1.1302331686019895
1696902268.2582233,1.071492075920105
1696902268.2962067,1.0831079483032229
1696902268.3256598,1.1192086935043335
1696902268.3915386,1.2134684324264526
1696902268.4592297,1.078220009803772
1696902268.4929016,0.835149884223938
1696902268.5584402,1.2166383266448977
1696902268.5939033,1.2218239307403564
1696902268.6595447,1.337967872619629
1696902268.7256036,1.3954007625579834
1696902268.7588882,1.3499417304992676
1696902268.792308,1.3281863927841189
1696902268.859988,1.3014146089553833
1696902268.9251752,1.2473108768463137
1696902268.9579313,1.2673180103302002
1696902269.0257242,1.251193881034851
1696902269.0920415,1.2516789436340332
1696902269.1285803,1.2301833629608154
1696902269.1584094,1.239374756813049
